em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9722622632980347,1,2) Place pretzels on wax paper to set and cool.,2) Place pretzels on wax paper to set and cool.
1.0,1.0,0.9696847796440125,1,0) Preheat the broiler.,0) Preheat the broiler.
0.0,0.0,0.010027937591075897,1,1) Stuff fig halves with goat cheese.,0) Preheat the broiler.
0.0,0.07999999821186066,0.24563980102539062,1,2) Press pecans into the cheese.,"5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned."
0.0,0.05882352963089943,0.2886464595794678,1,"3) Wrap each stuffed fig half with half a slice of bacon, securing with toothpicks.","5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned."
1.0,1.0,0.9734985828399658,1,"5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned.","5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned."
0.0,0.0,0.45911461114883423,1,"5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned.",0) Preheat the broiler.
1.0,1.0,0.9734247922897339,1,0) Place frozen burritos in a greased 13-in baking dish; set aside.,0) Place frozen burritos in a greased 13-in baking dish; set aside.
1.0,1.0,0.9697421193122864,1,"1) In a saucepan, melt butter.","1) In a saucepan, melt butter."
1.0,1.0,0.9725914597511292,1,2) Stir in flour until smooth; gradually stir in water.,2) Stir in flour until smooth; gradually stir in water.
1.0,1.0,0.9721678495407104,1,"4) Add the tomato sauce, chili powder, bouillon, cumin and salt.","4) Add the tomato sauce, chili powder, bouillon, cumin and salt."
0.0,0.10526315867900848,0.3600445091724396,1,"5) Simmer, uncovered, for 5 minutes or until thickened.",2) Stir in flour until smooth; gradually stir in water.
1.0,1.0,0.9707611203193665,1,"7) Sprinkle with cheese, olives if desired and onions.","7) Sprinkle with cheese, olives if desired and onions."
0.0,0.0,0.0843888521194458,1,"8) Bake, uncovered, at 350 degrees F (176 degrees C) for 35-40 minutes or until heated through.","7) Sprinkle with cheese, olives if desired and onions."
1.0,1.0,0.972687840461731,1,"8) Bake, uncovered, at 350 degrees F (176 degrees C) for 35-40 minutes or until heated through.","8) Bake, uncovered, at 350 degrees F (176 degrees C) for 35-40 minutes or until heated through."
1.0,1.0,0.9730748534202576,1,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
1.0,1.0,0.9730748534202576,1,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
1.0,1.0,0.9730748534202576,1,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
1.0,1.0,0.9730748534202576,1,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
0.0,0.0,0.14431963860988617,1,"1) Refrigerate for 1 to 3 hours, stirring once or twice.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
0.0,0.0,0.14431963860988617,1,"1) Refrigerate for 1 to 3 hours, stirring once or twice.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
1.0,1.0,0.9737807512283325,1,"0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes.","0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
1.0,1.0,0.9737807512283325,1,"0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes.","0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
0.0,0.2068965584039688,0.3947563171386719,1,"1) Remove chicken and oil from skillet, drain oil and reserve chicken.","0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
0.0,0.2068965584039688,0.3947563171386719,1,"1) Remove chicken and oil from skillet, drain oil and reserve chicken.","0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
0.0,0.1428571492433548,0.25180748105049133,1,"2) Melt butter in skillet, then add vinegar and hot sauce.","0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
1.0,1.0,0.9727817177772522,1,"2) Melt butter in skillet, then add vinegar and hot sauce.","2) Melt butter in skillet, then add vinegar and hot sauce."
0.0,0.10526315867900848,0.018187781795859337,1,3) Season with salt and pepper to taste.,"2) Melt butter in skillet, then add vinegar and hot sauce."
0.0,0.0,0.011938599869608879,1,3) Season with salt and pepper to taste.,"0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
0.0,0.06666667014360428,0.4785412549972534,1,4) Add cooked chicken to sauce and stir over low heat to coat.,"0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
0.0,0.14814814925193787,0.3556474447250366,1,"5) The longer the wings simmer in the sauce, the hotter they will be.","0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
0.0,0.0,0.05100608617067337,1,6) Serve warm.,"2) Melt butter in skillet, then add vinegar and hot sauce."
0.0,0.0,0.11951659619808197,1,6) Serve warm.,4) Add cooked chicken to sauce and stir over low heat to coat.
0.0,0.0,0.057437341660261154,1,0) Preheat the oven broiler.,"1) Place the eggplant and red bell pepper on a medium baking sheet, and season with salt and pepper."
0.0,0.0,0.2244589477777481,1,0) Preheat the oven broiler.,8) Serve hot or cold.
0.0,0.0,0.044500160962343216,1,"1) Place the eggplant and red bell pepper on a medium baking sheet, and season with salt and pepper.",0) Preheat the oven broiler.
0.0,0.0714285746216774,0.03269384056329727,1,"2) Broil 5 to 10 minutes, until tender and slightly browned.","1) Place the eggplant and red bell pepper on a medium baking sheet, and season with salt and pepper."
0.0,0.1818181872367859,0.3722253143787384,1,3) Cut baguette in half lengthwise.,7) Cut into 4 pieces.
0.0,0.0,0.00914480909705162,1,"4) Spread bottom half with goat cheese, followed by tapenade.",0) Preheat the oven broiler.
0.0,0.0,0.00954626128077507,1,"5) Layer with eggplant and red pepper, then sprinkle with Parmesan cheese.",0) Preheat the oven broiler.
0.0,0.0,0.10334713757038116,1,6) Cover with top half of baguette.,7) Cut into 4 pieces.
0.0,0.0,0.1514205038547516,1,8) Serve hot or cold.,0) Preheat the oven broiler.
1.0,1.0,0.9707645177841187,1,"0) In a large bowl, combine first eight ingredients.","0) In a large bowl, combine first eight ingredients."
0.0,0.11764705926179886,0.33804231882095337,1,"0) In a large bowl, combine first eight ingredients.",1) Place chicken in mixture and turn to coat.
1.0,1.0,0.9707645177841187,1,"0) In a large bowl, combine first eight ingredients.","0) In a large bowl, combine first eight ingredients."
1.0,1.0,0.9707645177841187,1,"0) In a large bowl, combine first eight ingredients.","0) In a large bowl, combine first eight ingredients."
0.0,0.0,0.13191644847393036,1,"0) In a large bowl, combine first eight ingredients.","5) Bake, uncovered, at 350 degrees for 45 minutes or until juices run clear."
0.0,0.0,0.13191644847393036,1,"0) In a large bowl, combine first eight ingredients.","5) Bake, uncovered, at 350 degrees for 45 minutes or until juices run clear."
0.0,0.0,0.13191644847393036,1,"0) In a large bowl, combine first eight ingredients.","5) Bake, uncovered, at 350 degrees for 45 minutes or until juices run clear."
0.0,0.11764705926179886,0.3238621652126312,1,1) Place chicken in mixture and turn to coat.,"0) In a large bowl, combine first eight ingredients."
1.0,1.0,0.9710370898246765,1,2) Cover and marinate overnight in the refrigerator.,2) Cover and marinate overnight in the refrigerator.
1.0,1.0,0.9727664589881897,1,3) Remove chicken from marinade; coat each piece with crumbs.,3) Remove chicken from marinade; coat each piece with crumbs.
1.0,1.0,0.9727664589881897,1,3) Remove chicken from marinade; coat each piece with crumbs.,3) Remove chicken from marinade; coat each piece with crumbs.
1.0,1.0,0.9698147773742676,1,4) Arrange on a shallow baking pan.,4) Arrange on a shallow baking pan.
1.0,1.0,0.971977710723877,1,"5) Bake, uncovered, at 350 degrees for 45 minutes or until juices run clear.","5) Bake, uncovered, at 350 degrees for 45 minutes or until juices run clear."
1.0,1.0,0.971977710723877,1,"5) Bake, uncovered, at 350 degrees for 45 minutes or until juices run clear.","5) Bake, uncovered, at 350 degrees for 45 minutes or until juices run clear."
1.0,1.0,0.9746294021606445,1,"0) Cook lasagna noodles according to package directions, omitting salt and fat; drain well.","0) Cook lasagna noodles according to package directions, omitting salt and fat; drain well."
0.0,0.17391304671764374,0.06513126194477081,1,"1) Combine cheeses and next 3 ingredients, stirring well.","0) Cook lasagna noodles according to package directions, omitting salt and fat; drain well."
1.0,1.0,0.9720314145088196,1,"1) Combine cheeses and next 3 ingredients, stirring well.","1) Combine cheeses and next 3 ingredients, stirring well."
1.0,1.0,0.9720314145088196,1,"1) Combine cheeses and next 3 ingredients, stirring well.","1) Combine cheeses and next 3 ingredients, stirring well."
0.0,0.17391304671764374,0.06513126194477081,1,"1) Combine cheeses and next 3 ingredients, stirring well.","0) Cook lasagna noodles according to package directions, omitting salt and fat; drain well."
1.0,1.0,0.9707216024398804,1,2) Spread cheese mixture over one side of each noodle.,2) Spread cheese mixture over one side of each noodle.
1.0,1.0,0.9702320694923401,1,3) Spoon black beans evenly over cheese mixture.,3) Spoon black beans evenly over cheese mixture.
0.0,0.0833333358168602,0.3748769462108612,1,"4) Roll up noodles, jellyroll fashion, beginning at narrow ends.","0) Cook lasagna noodles according to package directions, omitting salt and fat; drain well."
1.0,1.0,0.9736189246177673,1,"5) Place lasagna rolls, seam sides down, in an 11- x 7- x 11/2-inch baking dish coated with cooking spray.","5) Place lasagna rolls, seam sides down, in an 11- x 7- x 11/2-inch baking dish coated with cooking spray."
0.0,0.0,0.20243597030639648,1,6) Cover and bake at 350 degrees for 25 minutes or until thoroughly heated.,"5) Place lasagna rolls, seam sides down, in an 11- x 7- x 11/2-inch baking dish coated with cooking spray."
0.0,0.13793103396892548,0.012473688460886478,1,"7) To serve, spoon salsa evenly over rolls, and garnish with cilantro sprigs, if desired.","0) Cook lasagna noodles according to package directions, omitting salt and fat; drain well."
1.0,1.0,0.9705209732055664,1,0) Place shortbread cookies on a baking sheet or tray.,0) Place shortbread cookies on a baking sheet or tray.
1.0,1.0,0.9705209732055664,1,0) Place shortbread cookies on a baking sheet or tray.,0) Place shortbread cookies on a baking sheet or tray.
0.0,0.0,0.037113092839717865,1,"1) In a small saucepan over medium-low heat, melt caramels in water, stirring frequently.",0) Place shortbread cookies on a baking sheet or tray.
1.0,1.0,0.9699318408966064,1,2) Spoon a thin line of caramel over each cookie.,2) Spoon a thin line of caramel over each cookie.
0.0,0.2222222238779068,0.41759490966796875,1,3) Place cookies in refrigerator until caramel is set.,0) Place shortbread cookies on a baking sheet or tray.
1.0,1.0,0.9703305959701538,1,4) Line baking sheets or trays with waxed paper.,4) Line baking sheets or trays with waxed paper.
0.0,0.0,0.025189610198140144,1,"5) In a double boiler over simmering water, melt chocolate.",0) Place shortbread cookies on a baking sheet or tray.
1.0,1.0,0.9728112816810608,1,"6) Dip cookies in chocolate one at a time, tapping against the side of the bowl to remove excess.","6) Dip cookies in chocolate one at a time, tapping against the side of the bowl to remove excess."
0.0,0.0,0.012601491995155811,1,"7) Place on prepared sheets and let rest at room temperature several hours, until set.","5) In a double boiler over simmering water, melt chocolate."
0.0,0.0,0.012601491995155811,1,"7) Place on prepared sheets and let rest at room temperature several hours, until set.","5) In a double boiler over simmering water, melt chocolate."
1.0,1.0,0.9729422926902771,1,"0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker.","0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker."
0.0,0.0,0.3429078161716461,1,1) Freeze according to manufacturer's directions.,"0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker."
0.0,0.0,0.3429078161716461,1,1) Freeze according to manufacturer's directions.,"0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker."
1.0,1.0,0.966277003288269,1,0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.,0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
0.0,0.0,0.03432087227702141,1,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.",0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
0.0,0.0,0.03432087227702141,1,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.",0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
0.0,0.0,0.03432087227702141,1,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.",0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
1.0,1.0,0.9724875092506409,1,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.1818181872367859,0.44347837567329407,1,2) Place evenly into baking dish.,0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
0.0,0.0,0.05264859274029732,1,"3) In the same bowl, combine oats, flour and brown sugar.",0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
0.0,0.190476194024086,0.15059731900691986,1,"4) With a fork, mix in butter until crumbly.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
1.0,1.0,0.9674599170684814,1,5) Stir in pecans. Sprinkle over apples.,5) Stir in pecans. Sprinkle over apples.
0.0,0.7272727489471436,0.6918603777885437,1,5) Stir in pecans. Sprinkle over apples.,5) Stir in pecans.
0.0,0.1818181872367859,0.28225845098495483,1,"6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.1111111119389534,0.47477930784225464,1,"6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender.",0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
1.0,1.0,0.9713132381439209,1,"0) In a saucepan over low heat, stir together the half-and-half and sugar.","0) In a saucepan over low heat, stir together the half-and-half and sugar."
1.0,1.0,0.9713132381439209,1,"0) In a saucepan over low heat, stir together the half-and-half and sugar.","0) In a saucepan over low heat, stir together the half-and-half and sugar."
0.0,0.1599999964237213,0.24082355201244354,1,1) Whisk in egg yolks and cook until light custard forms; do not boil.,"0) In a saucepan over low heat, stir together the half-and-half and sugar."
0.0,0.25,0.044846076518297195,1,"2) Remove from heat and cool, then place in refrigerator and chill overnight.","0) In a saucepan over low heat, stir together the half-and-half and sugar."
1.0,1.0,0.9733934998512268,1,"3) Into the chilled mixture, stir in vanilla, cream, dark rum, scotch, and vanilla ice cream.","3) Into the chilled mixture, stir in vanilla, cream, dark rum, scotch, and vanilla ice cream."
1.0,1.0,0.9733934998512268,1,"3) Into the chilled mixture, stir in vanilla, cream, dark rum, scotch, and vanilla ice cream.","3) Into the chilled mixture, stir in vanilla, cream, dark rum, scotch, and vanilla ice cream."
0.0,0.23076923191547394,0.33324527740478516,1,"3) Into the chilled mixture, stir in vanilla, cream, dark rum, scotch, and vanilla ice cream.","0) In a saucepan over low heat, stir together the half-and-half and sugar."
0.0,0.0,0.04332806169986725,1,4) Serve cold.,"0) In a saucepan over low heat, stir together the half-and-half and sugar."
0.0,0.08695652335882187,0.17443107068538666,1,"1) Bake the pie crust for about 10 minutes, until just starting to brown.",0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.0,0.014970377087593079,1,"3) In a large bowl, whisk together the eggs, cream, salt, pepper, and hot sauce.",0) Preheat the oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9726378917694092,1,"3) In a large bowl, whisk together the eggs, cream, salt, pepper, and hot sauce.","3) In a large bowl, whisk together the eggs, cream, salt, pepper, and hot sauce."
0.0,0.07407407462596893,0.06501342356204987,1,"4) Stir in shredded cheese, onion and imitation crab.","6) Bake for 25 to 30 minutes in the preheated oven, then turn off the oven, but leave the door closed."
0.0,0.0,0.01124771498143673,1,5) Pour into the pie shell.,0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.1428571492433548,0.44102951884269714,1,"6) Bake for 25 to 30 minutes in the preheated oven, then turn off the oven, but leave the door closed.",0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.4516128897666931,0.5190547108650208,1,7) Leave quiche in the oven for an additional 20 to 30 minutes until firm.,"6) Bake for 25 to 30 minutes in the preheated oven, then turn off the oven, but leave the door closed."
0.0,0.17391304671764374,0.26647475361824036,1,7) Leave quiche in the oven for an additional 20 to 30 minutes until firm.,0) Preheat the oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9736124873161316,1,"0) In a large bowl, mix barbeque sauce, teriyaki sauce, beer, garlic, ginger, onion, black pepper, and salt.","0) In a large bowl, mix barbeque sauce, teriyaki sauce, beer, garlic, ginger, onion, black pepper, and salt."
1.0,1.0,0.9736124873161316,1,"0) In a large bowl, mix barbeque sauce, teriyaki sauce, beer, garlic, ginger, onion, black pepper, and salt.","0) In a large bowl, mix barbeque sauce, teriyaki sauce, beer, garlic, ginger, onion, black pepper, and salt."
0.0,0.06666667014360428,0.10158637911081314,1,"1) Place the roast into the marinade, cover and refrigerate for six hours, turning often.","0) In a large bowl, mix barbeque sauce, teriyaki sauce, beer, garlic, ginger, onion, black pepper, and salt."
0.0,0.0714285746216774,0.23781269788742065,1,2) Preheat an outdoor grill for indirect heat.,"7) Cook the roast for two hours, or until the internal temperature of the roast is at least 145 degrees F (63 degrees C)."
0.0,0.07407407462596893,0.26111117005348206,1,"3) Remove the roast from the marinade, and pour the marinade into a saucepan.","0) In a large bowl, mix barbeque sauce, teriyaki sauce, beer, garlic, ginger, onion, black pepper, and salt."
1.0,1.0,0.9704319834709167,1,"4) Bring to a boil, and cook for 5 minutes.","4) Bring to a boil, and cook for 5 minutes."
0.0,0.10526315867900848,0.26756998896598816,1,"4) Bring to a boil, and cook for 5 minutes.","3) Remove the roast from the marinade, and pour the marinade into a saucepan."
1.0,1.0,0.9690878987312317,1,5) Set aside for use as a basting sauce.,5) Set aside for use as a basting sauce.
0.0,0.06451612710952759,0.4761364459991455,1,6) Thread the roast onto a rotating barbecue spit above indirect heat.,"7) Cook the roast for two hours, or until the internal temperature of the roast is at least 145 degrees F (63 degrees C)."
0.0,0.0,0.11936381459236145,1,8) Baste often during the last hour with reserved marinade.,"0) In a large bowl, mix barbeque sauce, teriyaki sauce, beer, garlic, ginger, onion, black pepper, and salt."
1.0,1.0,0.9695281982421875,1,0) Preheat a grill for high heat.,0) Preheat a grill for high heat.
0.0,0.0,0.023037156090140343,1,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper.",0) Preheat a grill for high heat.
0.0,0.0,0.02906591072678566,1,0) Preheat a grill for high heat.,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper."
0.0,0.0,0.02906591072678566,1,0) Preheat a grill for high heat.,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper."
0.0,0.0,0.02906591072678566,1,0) Preheat a grill for high heat.,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper."
1.0,1.0,0.9695281982421875,1,0) Preheat a grill for high heat.,0) Preheat a grill for high heat.
0.0,0.2857142984867096,0.28001323342323303,1,"2) Crumble in the ground beef, and mix together by hand.","1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper."
1.0,1.0,0.9706896543502808,1,"3) Form into 6 patties, and wrap a slice of bacon around each one.","3) Form into 6 patties, and wrap a slice of bacon around each one."
0.0,0.095238097012043,0.1350255012512207,1,"3) Form into 6 patties, and wrap a slice of bacon around each one.",6) Remove toothpicks before serving on hamburger buns.
1.0,1.0,0.9680700898170471,1,4) Secure bacon with toothpicks.,4) Secure bacon with toothpicks.
0.0,0.0,0.00980038195848465,1,4) Secure bacon with toothpicks.,0) Preheat a grill for high heat.
1.0,1.0,0.9704508185386658,1,"5) Place patties on the grill, and cook for 5 minutes per side, or until well done.","5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
1.0,1.0,0.9728463292121887,1,6) Remove toothpicks before serving on hamburger buns.,6) Remove toothpicks before serving on hamburger buns.
1.0,1.0,0.9738203287124634,1,"0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain.","0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain."
1.0,1.0,0.9738203287124634,1,"0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain.","0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain."
0.0,0.27586206793785095,0.4955374002456665,1,"1) In a large bowl, combine the pasta, mayonnaise and mix well.","0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain."
0.0,0.14814814925193787,0.03832070156931877,1,"2) Stir in cucumber, onion, ham and cheese.","0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain."
0.0,0.0,0.24774523079395294,1,4) Drizzle oil and vinegar over top and toss.,3) Mix well.
0.0,0.0,0.022815130650997162,1,5) Refrigerate for at least 4 hours.,"0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain."
0.0,0.0,0.022815130650997162,1,5) Refrigerate for at least 4 hours.,"0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain."
1.0,1.0,0.971088707447052,1,0) Bring a large pot of salted water to boil.,0) Bring a large pot of salted water to boil.
0.0,0.095238097012043,0.5139757394790649,1,1) Place the broccoli and cauliflower florets into the boiling water for one minute.,0) Bring a large pot of salted water to boil.
1.0,1.0,0.9731068015098572,1,"3) Combine broccoli, cauliflower, bell pepper, cucumber, carrot and Italian salad dressing in a medium size mixing bowl.","3) Combine broccoli, cauliflower, bell pepper, cucumber, carrot and Italian salad dressing in a medium size mixing bowl."
1.0,1.0,0.9718736410140991,1,4) Cover the bowl and refrigerate the vegetables for one hour.,4) Cover the bowl and refrigerate the vegetables for one hour.
1.0,1.0,0.9718736410140991,1,4) Cover the bowl and refrigerate the vegetables for one hour.,4) Cover the bowl and refrigerate the vegetables for one hour.
1.0,1.0,0.972461462020874,1,"0) Spread mayonnaise on one slice of toast, then spread mustard on the other.","0) Spread mayonnaise on one slice of toast, then spread mustard on the other."
1.0,1.0,0.972461462020874,1,"0) Spread mayonnaise on one slice of toast, then spread mustard on the other.","0) Spread mayonnaise on one slice of toast, then spread mustard on the other."
0.0,0.20000000298023224,0.14696243405342102,1,1) Arrange the sliced turkey on one side.,"0) Spread mayonnaise on one slice of toast, then spread mustard on the other."
0.0,0.1666666716337204,0.39195263385772705,1,1) Arrange the sliced turkey on one side.,2) Spread guacamole over the turkey.
0.0,0.1666666716337204,0.3704637885093689,1,2) Spread guacamole over the turkey.,1) Arrange the sliced turkey on one side.
1.0,1.0,0.9700866341590881,1,"3) Pile on the salad greens, bean sprouts, avocado and cheese.","3) Pile on the salad greens, bean sprouts, avocado and cheese."
1.0,1.0,0.9700866341590881,1,"3) Pile on the salad greens, bean sprouts, avocado and cheese.","3) Pile on the salad greens, bean sprouts, avocado and cheese."
0.0,0.08695652335882187,0.11467494815587997,1,"4) Finish with tomato slices, then place the remaining slice of toast on top.","3) Pile on the salad greens, bean sprouts, avocado and cheese."
0.0,0.38461539149284363,0.38563141226768494,1,"4) Finish with tomato slices, then place the remaining slice of toast on top.","0) Spread mayonnaise on one slice of toast, then spread mustard on the other."
1.0,1.0,0.9711474180221558,1,0) Heat oil in a large pot; brown chicken.,0) Heat oil in a large pot; brown chicken.
1.0,1.0,0.9711474180221558,1,0) Heat oil in a large pot; brown chicken.,0) Heat oil in a large pot; brown chicken.
1.0,1.0,0.9711474180221558,1,0) Heat oil in a large pot; brown chicken.,0) Heat oil in a large pot; brown chicken.
1.0,1.0,0.9695442318916321,1,1) Remove chicken and set aside.,1) Remove chicken and set aside.
1.0,1.0,0.9707860350608826,1,"2) Saute onions until soft, about 5 minutes.","2) Saute onions until soft, about 5 minutes."
0.0,0.0714285746216774,0.15222784876823425,1,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.","2) Saute onions until soft, about 5 minutes."
0.0,0.0714285746216774,0.42884281277656555,1,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.",0) Heat oil in a large pot; brown chicken.
0.0,0.3125,0.4207618534564972,1,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.","4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes."
0.0,0.0714285746216774,0.42884281277656555,1,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.",0) Heat oil in a large pot; brown chicken.
0.0,0.3125,0.4207618534564972,1,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.","4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes."
0.0,0.3125,0.4207618534564972,1,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.","4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes."
0.0,0.0714285746216774,0.42884281277656555,1,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.",0) Heat oil in a large pot; brown chicken.
0.0,0.0,0.13325433433055878,1,"4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes.",0) Heat oil in a large pot; brown chicken.
0.0,0.20000000298023224,0.33032122254371643,1,"4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes.","2) Saute onions until soft, about 5 minutes."
0.0,0.0,0.13325433433055878,1,"4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes.",0) Heat oil in a large pot; brown chicken.
0.0,0.0,0.13325433433055878,1,"4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes.",0) Heat oil in a large pot; brown chicken.
1.0,1.0,0.9738584160804749,1,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
1.0,1.0,0.9738584160804749,1,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
1.0,1.0,0.9738584160804749,1,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
1.0,1.0,0.9738584160804749,1,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
0.0,0.12903225421905518,0.37492331862449646,1,"1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
1.0,1.0,0.9671926498413086,1,"2) Mix well, and serve.","2) Mix well, and serve."
0.0,0.095238097012043,0.25299811363220215,1,"2) Mix well, and serve.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
