em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9719950556755066,1,"Roast until a knife meets little resistance when inserted into a piece of potato, about 30 minutes","Roast until a knife meets little resistance when inserted into a piece of potato, about 30 minutes."
0.0,0.7857142686843872,0.7686730623245239,1,"Cut top 1/2 inch off stem end of tomatoes and set aside. Carefully run knife along the cavity of the tomato to loosen core and pulp, then use a spoon to carefully scoop them out into a bowl.","Carefully run knife along the cavity of the tomato to loosen core and pulp, then use a spoon to carefully scoop them out into a bowl."
0.0,0.13333334028720856,0.2994749844074249,1,Carefully scoop them out into a bowl.,pass reserved tomato pulp into a non-reactive container; discard seeds.
0.0,0.9166666865348816,0.8954378962516785,1,"Season insides of tomatoes and their tops with salt, and place them upside down on wire rack set inside a rimmed baking sheet. Set tomatoes aside.","Season insides of tomatoes and their tops with salt, and place them upside down on wire rack rack set inside a rimmed baking sheet."
1.0,1.0,0.9737536311149597,1,"Using a food mill, pass reserved tomato pulp into a non-reactive container; discard seeds.","Using a food mill, pass reserved tomato pulp into a non-reactive container; discard seeds."
0.0,0.7857142686843872,0.7655917406082153,1,"If you don't have that much, add low-sodium chicken broth or vegetable stock to reach that volume.",Add low-sodium chicken broth or vegetable stock to reach that volume.
1.0,1.0,0.9748619198799133,1,"Add shallots, season lightly with salt, and cook, stirring frequently with a rubber spatula, until shallots are softened but not browned, about 3 minutes.","Add shallots, season lightly with salt, and cook, stirring frequently with a rubber spatula, until shallots are softened but not browned, about 3 minutes."
0.0,0.8965517282485962,0.8208248019218445,1,"Cook, stirring frequently with a rubber spatula, until shallots are softened but not browned.","cook, stirring frequently with a rubber spatula, until shallots are softened but not browned, about 3 minutes."
0.0,0.9090909361839294,0.9285274744033813,1,"Continue to cook, stirring frequently, until garlic is softened as well, about 1 minute longer.","Add garlic and continue to cook, stirring frequently, until garlic is softened as well, about 1 minute longer."
1.0,1.0,0.9742431640625,1,"Stir in tomato paste and continue to cook, stirring, until tomato paste evenly coats rice mixture and turns rust-colored, about 1 minute longer.","Stir in tomato paste and continue to cook, stirring, until tomato paste evenly coats rice mixture and turns rust-colored, about 1 minute longer."
0.0,0.9411764740943909,0.9735029935836792,1,"Cook rice at a steady simmer, stirring frequently, until rice is just beginning to soften, about 10 minutes","Cooking rice at a steady simmer, stirring frequently, until rice is just beginning to soften, about 10 minutes."
0.0,0.5,0.6626676917076111,1,stir in fish sauce,"stir in fish sauce (if using) and basil, and season with salt."
1.0,1.0,0.971858561038971,1,"Stir in fish sauce (if using) and basil, and season with salt.","stir in fish sauce (if using) and basil, and season with salt."
0.0,0.774193525314331,0.6368685960769653,1,Nestle them into potatoes in baking dish so that they remain upright.,"Blot tomato cavities with paper towels, then nestle them into potatoes in baking dish so that they remain upright."
1.0,1.0,0.9740709066390991,1,"Fill tomatoes with rice mixture, set tops on tomatoes, and drizzle with remaining 1 tablespoon (15ml) of olive oil.","Fill tomatoes with rice mixture, set tops on tomatoes, and drizzle with remaining 1 tablespoon (15ml) of olive oil."
0.0,0.8157894611358643,0.8193938136100769,1,"Turn oven to broil, remove tops from tomatoes (keeping them in baking dish) to expose rice, and broil until rice and potatoes are lightly charred and crispy, 5 to 7 minutes.","turn oven to broil, remove tops from tomatoes (keeping them in baking dish) to expose rice, and broil until rice and potatoes are lightly charred and crispy, 5 to 7 minutes (keep a close eye as broiler intensity can vary significantly from one oven to the next)."
1.0,1.0,0.9720921516418457,1,"Cut about half the squash into 1-inch chunks, to yield 4 cups. Cut remaining squash into 1/4-inch dice.","Cut about half the squash into 1-inch chunks, to yield 4 cups. Cut remaining squash into 1/4-inch dice."
0.0,0.3870967626571655,0.7458442449569702,1,"toss large squash chunks with 2 tablespoons (30ml) olive oil, garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt. Toss small diced squash with 2 tablespoons (30ml) olive oil, maple syrup, and a pinch of salt.","garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt until evenly coated, then spread in an even layer on a rimmed baking sheet."
0.0,0.723809540271759,0.7737618684768677,1,"In a large mixing bowl, toss large squash chunks with 2 tablespoons (30ml) olive oil, garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt until evenly coated, then spread in an even layer on a rimmed baking sheet. In a separate bowl, toss small diced squash with 2 tablespoons (30ml) olive oil, maple syrup, and a pinch of salt, then spread in an even layer on a second rimmed baking sheet.","In a large mixing bowl, toss large squash chunks with 2 tablespoons (30ml) olive oil, garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt until evenly coated, then spread in an even layer on a rimmed baking sheet."
0.0,0.09090909361839294,0.21948634088039398,1,"Cut about half the squash into 1-inch chunks, to yield 4 cups. Cut remaining squash into 1/4-inch dice.",Preheat oven to 400°F (200°C).
0.0,0.3870967626571655,0.7458442449569702,1,"toss large squash chunks with 2 tablespoons (30ml) olive oil, garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt. Toss small diced squash with 2 tablespoons (30ml) olive oil, maple syrup, and a pinch of salt.","garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt until evenly coated, then spread in an even layer on a rimmed baking sheet."
0.0,0.0714285746216774,0.6608456969261169,1,"In a large mixing bowl, toss large squash chunks with 2 tablespoons (30ml) olive oil, garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt until evenly coated, then spread in an even layer on a rimmed baking sheet. In a separate bowl, toss small diced squash with 2 tablespoons (30ml) olive oil, maple syrup, and a pinch of salt, then spread in an even layer on a second rimmed baking sheet.","Cut about half the squash into 1-inch chunks, to yield 4 cups. Cut remaining squash into 1/4-inch dice."
0.0,0.5384615659713745,0.6214248538017273,1,"Large chunks are very tender, about 45 minutes, and small diced squash is browned in spots, about 30 minutes.",small diced squash is browned in spots.
0.0,0.15789473056793213,0.38084176182746887,1,Discard sage sprigs from large squash chunks.,"Bake both trays of squash, stirring once or twice during baking, until large chunks are very tender, about 45 minutes, and small diced squash is browned in spots, about 30 minutes."
1.0,1.0,0.9733750820159912,1,Add miso and 1/4 cup (60ml) broth and blend until a smooth purée forms.,Add miso and 1/4 cup (60ml) broth and blend until a smooth purée forms.
1.0,1.0,0.9636250138282776,1,Season with salt.,Season with salt.
1.0,1.0,0.9712718725204468,1,Heat remaining 2 tablespoons (30ml) olive oil in a pressure cooker over medium-high heat until shimmering.,Heat remaining 2 tablespoons (30ml) olive oil in a pressure cooker over medium-high heat until shimmering.
0.0,0.125,0.2576931118965149,1,heat,Heat remaining 2 tablespoons (30ml) olive oil in a pressure cooker over medium-high heat until shimmering.
1.0,1.0,0.9730117917060852,1,"Add onion and cook, stirring, until translucent but not browned, about 4 minutes.","Add onion and cook, stirring, until translucent but not browned, about 4 minutes."
1.0,1.0,0.9723564982414246,1,Rice grains should start to look like tiny ice cubes: translucent around the edges and cloudy in the center.,rice grains should start to look like tiny ice cubes: translucent around the edges and cloudy in the center.
0.0,0.6451612710952759,0.6677639484405518,1,Scrape any grains of rice or pieces of onion from side of pressure cooker so that they are fully submerged. Close pressure cooker and bring up to low pressure (10 psi on most units).,Stir in remaining 3 1/2 cups (840ml) broth; scrape any grains of rice or pieces of onion from side of pressure cooker so that they are fully submerged.
0.0,0.07692307978868484,0.009548700414597988,1,"Until milk solids in butter turn a hazelnut-brown color, 1 to 2 minutes longer.","Remove from heat. Using a slotted spoon, transfer sage leaves to a paper towel–lined plate."
1.0,1.0,0.9727622270584106,1,"Using a slotted spoon, transfer sage leaves to a paper towel–lined plate.","Using a slotted spoon, transfer sage leaves to a paper towel–lined plate."
1.0,1.0,0.9702975153923035,1,It should begin to develop a creamy consistency.,it should begin to develop a creamy consistency.
0.0,0.6666666865348816,0.6256897449493408,1,"If risotto is too soupy, cook for a few minutes longer, stirring, until it begins to thicken more.","cook for a few minutes longer, stirring, until it begins to thicken more; it should look like a smooth, creamy sauce."
1.0,1.0,0.9723033308982849,1,"Stir in a generous grating of Parmesan cheese, followed by the maple-roasted diced squash.","Stir in a generous grating of Parmesan cheese, followed by the maple-roasted diced squash."
0.0,0.2857142984867096,0.5248191952705383,1,"Season with salt. Spoon risotto onto plates, top with fried sage leaves and more grated cheese, and serve.",Season with salt.
0.0,0.75,0.6661116480827332,1,Top with fried sage leaves and more grated cheese.,"Spoon risotto onto plates, top with fried sage leaves and more grated cheese, and serve."
0.0,0.25,0.5590944886207581,1,"Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup.","Reserve rehydrated mushrooms and 1/4 cup (60ml) soaking liquid, making sure to dispose of any grit that has settled at the bottom."
0.0,0.6440678238868713,0.6905336380004883,1,"Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup. Reserve rehydrated mushrooms and 1/4 cup (60ml) soaking liquid, making sure to dispose of any grit that has settled at the bottom.","Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup."
0.0,0.095238097012043,0.42140820622444153,1,"In a 5-quart pot, combine 1/4 cup (60ml) olive oil, garlic, pepper flakes, and 1 tablespoon minced parsley.","Set over medium heat and cook, stirring frequently, until very fragrant and garlic is just beginning to turn the lightest shade of gold, about 3 minutes."
1.0,1.0,0.967329740524292,1,Set over medium heat.,Set over medium heat.
0.0,0.7272727489471436,0.7639026045799255,1,"Cook, stirring, until lightly sautéed and fragrant.",Lightly sautéed and fragrant.
0.0,0.0,0.19121946394443512,1,just add as much as it does,2 tablespoons (30ml)
0.0,0.0625,0.06911524385213852,1,just add as much as it does,"Set over medium heat and cook, stirring frequently, until very fragrant and garlic is just beginning to turn the lightest shade of gold, about 3 minutes."
0.0,0.8500000238418579,0.7591468095779419,1,"In a pot of salted, boiling water, cook spaghetti, stirring frequently, until just shy of al dente, about 1 minute less than package recommends.","Cook spaghetti, stirring frequently, until just shy of al dente, about 1 minute less than package recommends."
1.0,1.0,0.9719009399414062,1,"While spaghetti is cooking, flake tuna into pasta sauce.","While spaghetti is cooking, flake tuna into pasta sauce."
1.0,1.0,0.9207169413566589,1,flake tuna into pasta sauce.,Flake tuna into pasta sauce.
0.0,0.9444444179534912,0.8565049767494202,1,"Using tongs, transfer spaghetti directly into simmering sauce along with 1/4 cup (60ml) pasta cooking water, stirring to combine.","Transfer spaghetti directly into simmering sauce along with 1/4 cup (60ml) pasta cooking water, stirring to combine."
0.0,0.21276596188545227,0.5458602905273438,1,"Cook, stirring, until pasta is al dente and sauce has thickened, so it coats noodles and isn't watery, about 3 minutes.","If sauce is too thick, add more olive oil or pasta water, 1 tablespoon at a time, stirring well between additions, until desired sauce consistency is reached."
0.0,0.0,0.20182450115680695,1,"If sauce is too thick, add more olive oil or pasta water, 1 tablespoon at a time, stirring well between additions, until desired sauce consistency is reached.",Transfer to warmed plates and sprinkle with minced parsley.
1.0,1.0,0.9720921516418457,1,"Cut about half the squash into 1-inch chunks, to yield 4 cups. Cut remaining squash into 1/4-inch dice.","Cut about half the squash into 1-inch chunks, to yield 4 cups. Cut remaining squash into 1/4-inch dice."
0.0,0.591549277305603,0.7596388459205627,1,"toss large squash chunks with 2 tablespoons (30ml) olive oil, garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt. Toss small diced squash with 2 tablespoons (30ml) olive oil, maple syrup, and a pinch of salt.","large squash chunks with 2 tablespoons (30ml) olive oil, garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt until evenly coated, then spread in an even layer on a rimmed baking sheet."
1.0,1.0,0.969688892364502,1,Stirring once or twice during baking,stirring once or twice during baking
0.0,0.25,0.3937928378582001,1,Discard sage sprigs from large squash chunks.,"Transfer large squash chunks, apple, and garlic cloves to a food processor, blender, or the container of a stick blender."
0.0,0.0,0.06361878663301468,1,yes,Discard sage sprigs from large squash chunks.
0.0,0.30000001192092896,0.5338493585586548,1,"food processor, blender","Transfer large squash chunks, apple, and garlic cloves to a food processor, blender, or the container of a stick blender."
1.0,1.0,0.9733750820159912,1,Add miso and 1/4 cup (60ml) broth and blend until a smooth purée forms.,Add miso and 1/4 cup (60ml) broth and blend until a smooth purée forms.
1.0,1.0,0.9636250138282776,1,Season with salt.,Season with salt.
0.0,0.0,0.037816211581230164,1,heat,"Toss large squash chunks with 2 tablespoons (30ml) olive oil, garlic, apple, red pepper flakes, sage sprigs, and a large pinch of salt until evenly coated, then spread in an even layer on a rimmed baking sheet."
1.0,1.0,0.9730117917060852,1,"Add onion and cook, stirring, until translucent but not browned, about 4 minutes.","Add onion and cook, stirring, until translucent but not browned, about 4 minutes."
1.0,1.0,0.9723564982414246,1,Rice grains should start to look like tiny ice cubes: translucent around the edges and cloudy in the center.,rice grains should start to look like tiny ice cubes: translucent around the edges and cloudy in the center.
1.0,1.0,0.9739224314689636,1,until raw alcohol smell has cooked off and wine has almost fully evaporated,until raw alcohol smell has cooked off and wine has almost fully evaporated
0.0,0.7407407164573669,0.7250970602035522,1,Scrape any grains of rice or pieces of onion from side of pressure cooker so that they are fully submerged. Close pressure cooker and bring up to low pressure (10 psi on most units).,Scrape any grains of rice or pieces of onion from side of pressure cooker so that they are fully submerged.
0.0,0.8461538553237915,0.783717155456543,1,"Depressurize cooker either by running it under cold water if it is not electric, or using the steam-release valve if it is electric.","Cook at low pressure for 5 minutes, then depressurize cooker either by running it under cold water if it is not electric, or using the steam-release valve if it is electric."
0.0,0.52173912525177,0.6457489132881165,1,"Melt butter over medium-high heat until foaming subsides, 2 to 3 minutes. Add remaining 8 sage leaves and fry, gently swirling, until milk solids in butter turn a hazelnut-brown color, 1 to 2 minutes longer.","melt butter over medium-high heat until foaming subsides, 2 to 3 minutes."
0.0,0.07692307978868484,0.009548700414597988,1,"Until milk solids in butter turn a hazelnut-brown color, 1 to 2 minutes longer.","Remove from heat. Using a slotted spoon, transfer sage leaves to a paper towel–lined plate."
0.0,0.1428571492433548,0.09161210060119629,1,heat,"Remove from heat. Using a slotted spoon, transfer sage leaves to a paper towel–lined plate."
1.0,1.0,0.9727622270584106,1,"Using a slotted spoon, transfer sage leaves to a paper towel–lined plate.","Using a slotted spoon, transfer sage leaves to a paper towel–lined plate."
0.0,0.08695652335882187,0.42263123393058777,1,squash,Open pressure cooker and stir to combine rice and cooking liquid; it should begin to develop a creamy consistency. Stir in squash purée.
0.0,0.8292682766914368,0.8116629719734192,1,"If risotto is too soupy, cook for a few minutes longer, stirring, until it begins to thicken more.","If risotto is too soupy, cook for a few minutes longer, stirring, until it begins to thicken more; it should look like a smooth, creamy sauce."
1.0,1.0,0.9723033308982849,1,"Stir in a generous grating of Parmesan cheese, followed by the maple-roasted diced squash.","Stir in a generous grating of Parmesan cheese, followed by the maple-roasted diced squash."
0.0,0.9090909361839294,0.7720702886581421,1,"Season with salt. Spoon risotto onto plates, top with fried sage leaves and more grated cheese, and serve.","Spoon risotto onto plates, top with fried sage leaves and more grated cheese, and serve."
0.0,0.75,0.6661116480827332,1,Top with fried sage leaves and more grated cheese.,"Spoon risotto onto plates, top with fried sage leaves and more grated cheese, and serve."
1.0,1.0,0.9718760251998901,1,Place a paper towel or kitchen towel directly on the surface of water to keep mushrooms mostly submerged.,Place a paper towel or kitchen towel directly on surface of water to keep mushrooms mostly submerged.
1.0,1.0,0.9724463224411011,1,transfer fried mushrooms to a medium bowl and return oil to wok.,Transfer fried mushrooms to a medium bowl and return oil to wok.
0.0,0.6363636255264282,0.6314582824707031,1,"Discard all but 3/4 cups soaking liquid. Add cornstarch, wine, and soy sauce to liquid.",Discard all but 3/4 cups soaking liquid.
1.0,1.0,0.9728977084159851,1,"Remove and discard hard central stems from woodear mushrooms, then finely chope all the mushrooms.","Remove and discard hard central stems from woodear mushrooms, then finely chope all the mushrooms."
0.0,0.0357142873108387,0.4825265407562256,1,"Add garlic, ginger, scallion whites, chives, and yacai (if using). Stir-fry until fragrant, about 30 seconds. Add chopped mushrooms and stir-fry to combine. Add fermented chili broad bean paste and stir until all the vegetables are well coated. Stir mushroom liquid mixture to incorporate cornstarch, then add to wok.",Heat oil over high heat until lightly smoking.
1.0,1.0,0.9722253084182739,1,"Add tofu and carefully fold in, trying not to break it.","Add tofu and carefully fold in, trying not to break it."
0.0,0.8571428656578064,0.8700602054595947,1,"Drizzle with chili oil, and top with scallions and ground Sichuan peppercorns.","Transfer to a serving platter, drizzle with chili oil, and top with scallions and ground Sichuan peppercorns."
1.0,1.0,0.9720436930656433,1,"Transfer to a serving platter, drizzle with chili oil, and top with scallions and ground Sichuan peppercorns.","Transfer to a serving platter, drizzle with chili oil, and top with scallions and ground Sichuan peppercorns."
0.0,0.38461539149284363,0.5445069670677185,1,Serve immediately with white rice.,"Transfer to a serving platter, drizzle with chili oil, and top with scallions and ground Sichuan peppercorns. Serve immediately with white rice."
0.0,0.6440678238868713,0.6905336380004883,1,"Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup. Reserve rehydrated mushrooms and 1/4 cup (60ml) soaking liquid, making sure to dispose of any grit that has settled at the bottom.","Using a slotted spoon, remove mushrooms from soaking liquid and squeeze out excess moisture back into the bowl or measuring cup."
0.0,0.095238097012043,0.42140820622444153,1,"In a 5-quart pot, combine 1/4 cup (60ml) olive oil, garlic, pepper flakes, and 1 tablespoon minced parsley.","Set over medium heat and cook, stirring frequently, until very fragrant and garlic is just beginning to turn the lightest shade of gold, about 3 minutes."
0.0,0.9090909361839294,0.6866894364356995,1,"Cook, stirring, until lightly sautéed and fragrant, about 1 minute.","mushrooms and cook, stirring, until lightly sautéed and fragrant, about 1 minute."
0.0,0.8235294222831726,0.8095160126686096,1,"Cook, stirring, until lightly sautéed and fragrant.","Cook, stirring, until lightly sautéed and fragrant, about 1 minute."
0.0,0.8500000238418579,0.7591468095779419,1,"In a pot of salted, boiling water, cook spaghetti, stirring frequently, until just shy of al dente, about 1 minute less than package recommends.","Cook spaghetti, stirring frequently, until just shy of al dente, about 1 minute less than package recommends."
1.0,1.0,0.9207169413566589,1,flake tuna into pasta sauce.,Flake tuna into pasta sauce.
0.0,0.21276596188545227,0.5458602905273438,1,"Cook, stirring, until pasta is al dente and sauce has thickened, so it coats noodles and isn't watery, about 3 minutes.","If sauce is too thick, add more olive oil or pasta water, 1 tablespoon at a time, stirring well between additions, until desired sauce consistency is reached."
1.0,1.0,0.974465548992157,1,"If sauce is too thick, add more olive oil or pasta water, 1 tablespoon at a time, stirring well between additions, until desired sauce consistency is reached.","If sauce is too thick, add more olive oil or pasta water, 1 tablespoon at a time, stirring well between additions, until desired sauce consistency is reached."
0.0,0.0,0.1552841067314148,1,Serve right away.,"Add remaining 1/4 cup minced parsley and 1/4 cup (60ml) olive oil, stirring vigorously to combine."
0.0,0.43478259444236755,0.6879527568817139,1,"whisk together water, salt, lemon juice, sugar, and black pepper until sugar is completely dissolved",stir until sugar and salt have fully dissolved.
1.0,1.0,0.9730145931243896,1,"whisk together water, salt, lemon juice, sugar, and black pepper until sugar is completely dissolved.","whisk together water, salt, lemon juice, sugar, and black pepper until sugar is completely dissolved"
0.0,0.0,0.13657234609127045,1,Set aside.,"whisk together water, salt, lemon juice, sugar, and black pepper until sugar is completely dissolved."
1.0,1.0,0.9667887091636658,1,Wrap tightly with plastic wrap.,wrap tightly with plastic wrap.
0.0,0.75,0.7499574422836304,1,"When all the charcoal is lit and covered with gray ash, pour out and arrange the coals on one side of the charcoal grate. Set cooking grate in place, cover grill, and allow to preheat for 5 minutes.","When all the charcoal is lit and covered with gray ash, pour out and arrange the coals on one side of the charcoal grate."
0.0,0.8648648858070374,0.7420016527175903,1,"Set half the burners on a gas grill to the highest heat setting, cover, and preheat for 10 minutes. Clean and oil the grill grates.","set half the burners on a gas grill to the highest heat setting, cover, and preheat for 10 minutes."
0.0,0.38461539149284363,0.6962185502052307,1,Clean and oil the grill grates.,"Set half the burners on a gas grill to the highest heat setting, cover, and preheat for 10 minutes. Clean and oil the grill grates."
1.0,1.0,0.9727568030357361,1,Wipe off excess and pat dry with paper towels; discard marinade.,"Wipe off excess, and pat dry with paper towels; discard marinade."
1.0,1.0,0.9739128947257996,1,"Quickly move pork to cooler side of grill; once flare-up subsides, move pork back to hotter side of grill and continue to cook.","Quickly move pork to cooler side of grill; once flare-up subsides, move pork back to hotter side of grill and continue to cook."
0.0,0.10526315867900848,0.4294455051422119,1,pork,Transfer to a cutting board and let rest for 5 minutes; slice pork belly into 1-inch-wide by 2-inch-long strips.
1.0,1.0,0.969820499420166,1,Stir until sugar and salt have fully dissolved,stir until sugar and salt have fully dissolved.
0.0,0.2222222238779068,0.43599098920822144,1,sugar,stir until sugar and salt have fully dissolved.
1.0,1.0,0.9702634811401367,1,Add pork and toss to evenly coat with dressing,Add pork and toss to evenly coat with dressing.
0.0,0.25,0.4422416090965271,1,onion,garnish with scallions and remaining sliced onion.
0.0,0.699999988079071,0.8319344520568848,1,Garnish with scallions and remaining sliced onion.,"Transfer to serving platter or bowl, garnish with scallions and remaining sliced onion."
1.0,1.0,0.9695327877998352,1,Garnish with scallions and remaining sliced onion.,garnish with scallions and remaining sliced onion.
1.0,1.0,0.972272515296936,1,"Combine cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom in a spice grinder and grind to a fine powder.","Combine cumin, coriander, star anise, cloves, peppercorns, cinnamon, nutmeg, mace, turmeric, and cardamom in a spice grinder and grind to a fine powder."
1.0,1.0,0.9542423486709595,1,Set aside.,Set aside.
0.0,0.10526315867900848,0.5093495845794678,1,heat,"Heat oil, butter, or ghee in a large saucepan over medium-high heat until melted (or until oil is shimmering)."
0.0,0.375,0.6199042201042175,1,"Add onion, garlic, ginger, and chili.","Add onion, garlic, ginger, and chili. Cook, stirring frequently, and scraping bottom of pan until golden brown and starting to burn in spots, about 10 minutes."
