em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.971253514289856,4,1) Stir in onion and cook 2 minutes more.,1) Stir in onion and cook 2 minutes more.
0.0,0.0,0.00913948379456997,4,<no_answer>,1) Stir in onion and cook 2 minutes more.
1.0,1.0,0.9729486107826233,4,2) Pour in water and chicken bouillon and bring to a boil.,2) Pour in water and chicken bouillon and bring to a boil.
0.0,0.1111111119389534,0.233563631772995,4,3) Reduce heat and simmer 45 minutes.,2) Pour in water and chicken bouillon and bring to a boil.
0.0,0.125,0.17442241311073303,4,"4) Stir in celery, carrots, garlic, salt and pepper.",3) Reduce heat and simmer 45 minutes.
0.0,0.0,0.00887804850935936,4,<no_answer>,2) Pour in water and chicken bouillon and bring to a boil.
1.0,1.0,0.9704233407974243,4,6) Remove chicken pieces and pull the meat from the bone.,6) Remove chicken pieces and pull the meat from the bone.
1.0,1.0,0.9717655777931213,4,1 (12 ounce) package thin egg noodles,1 (12 ounce) package thin egg noodles
0.0,0.0,0.010814877226948738,4,<no_answer>,"7) Stir the noodles into the pot and cook until tender, 10 minutes."
1.0,1.0,0.9709152579307556,4,8) Return chicken meat to pot just before serving.,8) Return chicken meat to pot just before serving.
0.0,0.2222222238779068,0.037240028381347656,4,1 1/2 pounds russet potatoes,1/2 cup all-purpose flour
0.0,0.0,0.09517253935337067,4,1 egg,1/2 cup all-purpose flour
0.0,0.0,0.009022888727486134,4,1/2 teaspoon salt,"2) When cool enough to handle, peel potatoes, and place on a lightly floured surface."
0.0,0.1818181872367859,0.11535996198654175,4,1/4 cup lard or other cooking fat,1/2 cup all-purpose flour
0.0,0.1666666716337204,0.049500420689582825,4,1/4 cup lard or other cooking fat,1/4 teaspoon freshly ground nutmeg
0.0,0.0833333358168602,0.4757954180240631,4,0) Place whole potatoes in their skins into a large pot of boiling water; boil for 25 to 30 minutes.,1 1/2 pounds russet potatoes
0.0,0.0,0.009633869864046574,4,<no_answer>,"1) Remove potatoes, and discard water."
0.0,0.20000000298023224,0.41319969296455383,4,"2) When cool enough to handle, peel potatoes, and place on a lightly floured surface.","1) Remove potatoes, and discard water."
1.0,1.0,0.9693614840507507,4,3) Mash potatoes with a rolling pin.,3) Mash potatoes with a rolling pin.
0.0,0.13333334028720856,0.05177707597613335,4,"5) Stir in flour, egg, parsley, salt, and nutmeg.","1) Remove potatoes, and discard water."
0.0,0.0,0.028185484930872917,4,6) Knead well to form a smooth dough.,"1) Remove potatoes, and discard water."
0.0,0.2222222238779068,0.4936382472515106,4,7) Then roll out the dough to a thickness of about 1/2 inch.,6) Knead well to form a smooth dough.
0.0,0.1111111119389534,0.010740399360656738,4,"8) Cut flattened dough into thin strips, about 1 1/2 inches long.","1) Remove potatoes, and discard water."
1.0,1.0,0.9730551242828369,4,"9) Gently roll out the strips, or stretch them until the ends taper.","9) Gently roll out the strips, or stretch them until the ends taper."
0.0,0.08695652335882187,0.33661386370658875,4,"12) Place the potato strips into the skillet, and fry until golden brown on both sides.","11) In a large skillet, heat lard over medium heat."
1.0,1.0,0.9721054434776306,4,"12) Place the potato strips into the skillet, and fry until golden brown on both sides.","12) Place the potato strips into the skillet, and fry until golden brown on both sides."
0.0,0.10000000149011612,0.34936434030532837,4,"12) Place the potato strips into the skillet, and fry until golden brown on both sides.","1) Remove potatoes, and discard water."
0.0,0.10526315867900848,0.28635406494140625,4,1 pound fresh or frozen cranberries,"1) Bring to a boil and cook just until the berries pop, about 5 minutes."
0.0,0.0,0.05032647028565407,4,2 cups orange juice,0) Place the cranberries and water into a large pot.
1.0,1.0,0.9711215496063232,4,1/4 cup lemon juice,1/4 cup lemon juice
0.0,0.0,0.09807372838258743,4,1/4 cup lemon juice,"2 cups white sugar, or to taste"
0.0,0.0,0.04712839797139168,4,1 teaspoon whole cloves,1/4 cup lemon juice
0.0,0.095238097012043,0.4515265226364136,4,0) Place the cranberries and water into a large pot.,"1) Bring to a boil and cook just until the berries pop, about 5 minutes."
1.0,1.0,0.972242534160614,4,"1) Bring to a boil and cook just until the berries pop, about 5 minutes.","1) Bring to a boil and cook just until the berries pop, about 5 minutes."
1.0,1.0,0.972242534160614,4,"1) Bring to a boil and cook just until the berries pop, about 5 minutes.","1) Bring to a boil and cook just until the berries pop, about 5 minutes."
0.0,0.14814814925193787,0.03356453776359558,4,"2) Remove from the heat and let stand at room temperature until cold, several hours.","1) Bring to a boil and cook just until the berries pop, about 5 minutes."
0.0,0.06666667014360428,0.015263156034052372,4,"3) Strain out the cranberries and stir the orange juice, pineapple juice, lemon juice and sugar into the liquid.","2) Remove from the heat and let stand at room temperature until cold, several hours."
0.0,0.25,0.4269765317440033,4,"3) Strain out the cranberries and stir the orange juice, pineapple juice, lemon juice and sugar into the liquid.",0) Place the cranberries and water into a large pot.
0.0,0.1818181872367859,0.25685915350914,4,"4) Add the cinnamon stick, whole cloves and allspice berries.","1) Bring to a boil and cook just until the berries pop, about 5 minutes."
0.0,0.4444444477558136,0.5309619307518005,4,5) Bring to a low boil.,"1) Bring to a boil and cook just until the berries pop, about 5 minutes."
1.0,1.0,0.971048891544342,4,1 (18 ounce) package small chocolate chip cookies,1 (18 ounce) package small chocolate chip cookies
0.0,0.09090909361839294,0.1834389567375183,4,1 cup hot fudge topping,1) Combine crumbs with melted margarine and press into the bottom of a 9-inch springform pan or pie plate.
0.0,0.0,0.01651282235980034,4,12 cherries,1) Combine crumbs with melted margarine and press into the bottom of a 9-inch springform pan or pie plate.
0.0,0.0,0.0206723865121603,4,0) Crush half the cookies (about 20) to make crumbs.,"5) Meanwhile, soften 1 quart of ice cream in microwave or on countertop."
1.0,1.0,0.9719131588935852,4,1) Combine crumbs with melted margarine and press into the bottom of a 9-inch springform pan or pie plate.,1) Combine crumbs with melted margarine and press into the bottom of a 9-inch springform pan or pie plate.
0.0,0.1599999964237213,0.4017745852470398,4,2) Stand remaining cookies around edge of pan.,1) Combine crumbs with melted margarine and press into the bottom of a 9-inch springform pan or pie plate.
0.0,0.0,0.43804731965065,4,3) Spread 3/4 cup fudge topping over crust.,1) Combine crumbs with melted margarine and press into the bottom of a 9-inch springform pan or pie plate.
0.0,0.0,0.009948735125362873,4,4) Freeze 15 minutes.,1) Combine crumbs with melted margarine and press into the bottom of a 9-inch springform pan or pie plate.
0.0,0.0,0.21067385375499725,4,"5) Meanwhile, soften 1 quart of ice cream in microwave or on countertop.",4) Freeze 15 minutes.
0.0,0.1599999964237213,0.529761552810669,4,"6) After crust has chilled, spread softened ice cream over fudge layer.","5) Meanwhile, soften 1 quart of ice cream in microwave or on countertop."
0.0,0.0,0.009537446312606335,4,7) Freeze 30 minutes.,"10) To serve, garnish with remainder of fudge topping, whipped cream and cherries."
0.0,0.0,0.20818190276622772,4,8) Scoop remaining quart of ice cream into balls and arrange over spread ice cream layer.,7) Freeze 30 minutes.
1.0,1.0,0.9709643721580505,4,"9) Freeze until firm, 4 hours or overnight.","9) Freeze until firm, 4 hours or overnight."
0.0,0.0,0.06696061044931412,4,"10) To serve, garnish with remainder of fudge topping, whipped cream and cherries.","9) Freeze until firm, 4 hours or overnight."
0.0,0.0,0.0313958041369915,4,"10) To serve, garnish with remainder of fudge topping, whipped cream and cherries.",1 (18 ounce) package small chocolate chip cookies
0.0,0.2222222238779068,0.5586506128311157,4,6 frozen prepared bean and cheese burritos,0) Place frozen burritos in a greased 13-in baking dish; set aside.
0.0,0.1666666716337204,0.02024179697036743,4,1 3/4 cups water,"1 (2.25 ounce) can sliced ripe olives, drained"
1.0,1.0,0.971738874912262,4,1 (8 ounce) can tomato sauce,1 (8 ounce) can tomato sauce
0.0,0.4285714328289032,0.19295158982276917,4,1 (8 ounce) can tomato sauce,"1 (2.25 ounce) can sliced ripe olives, drained"
0.0,0.0,0.0381445549428463,4,1 teaspoon beef bouillon granules,"7) Sprinkle with cheese, olives if desired and onions."
0.0,0.0,0.01557927206158638,4,2 cups shredded Mexican blend cheese or Cheddar cheese,"1 (2.25 ounce) can sliced ripe olives, drained"
1.0,1.0,0.9721661806106567,4,"1 (2.25 ounce) can sliced ripe olives, drained","1 (2.25 ounce) can sliced ripe olives, drained"
0.0,0.125,0.02210438810288906,4,0) Place frozen burritos in a greased 13-in baking dish; set aside.,"1) In a saucepan, melt butter."
1.0,1.0,0.9697421193122864,4,"1) In a saucepan, melt butter.","1) In a saucepan, melt butter."
0.0,0.13333334028720856,0.10060332715511322,4,2) Stir in flour until smooth; gradually stir in water.,"1) In a saucepan, melt butter."
0.0,0.0,0.009391733445227146,4,<no_answer>,1 3/4 cups water
0.0,0.0,0.11090283840894699,4,"4) Add the tomato sauce, chili powder, bouillon, cumin and salt.",2) Stir in flour until smooth; gradually stir in water.
0.0,0.10526315867900848,0.3600445091724396,4,"5) Simmer, uncovered, for 5 minutes or until thickened.",2) Stir in flour until smooth; gradually stir in water.
1.0,1.0,0.9707611203193665,4,"7) Sprinkle with cheese, olives if desired and onions.","7) Sprinkle with cheese, olives if desired and onions."
0.0,0.0,0.0843888521194458,4,"8) Bake, uncovered, at 350 degrees F (176 degrees C) for 35-40 minutes or until heated through.","7) Sprinkle with cheese, olives if desired and onions."
0.0,0.0,0.009369640611112118,4,<no_answer>,176 degrees C
1.0,1.0,0.972687840461731,4,"8) Bake, uncovered, at 350 degrees F (176 degrees C) for 35-40 minutes or until heated through.","8) Bake, uncovered, at 350 degrees F (176 degrees C) for 35-40 minutes or until heated through."
0.0,0.190476194024086,0.3341315984725952,4,1/2 tablespoon orange juice,"0) In a large bowl, stir together the avocados, lime juice, orange juice, pineapple juice, cumin, cilantro and salt."
0.0,0.095238097012043,0.22198107838630676,4,1/4 teaspoon ground cumin,"0) In a large bowl, stir together the avocados, lime juice, orange juice, pineapple juice, cumin, cilantro and salt."
1.0,1.0,0.9714815616607666,4,"1 teaspoon hot pepper sauce, or to taste (optional)","1 teaspoon hot pepper sauce, or to taste (optional)"
0.0,0.0,0.025537604466080666,4,"1 teaspoon hot pepper sauce, or to taste (optional)","0) In a large bowl, stir together the avocados, lime juice, orange juice, pineapple juice, cumin, cilantro and salt."
1.0,1.0,0.9739949107170105,4,"0) In a large bowl, stir together the avocados, lime juice, orange juice, pineapple juice, cumin, cilantro and salt.","0) In a large bowl, stir together the avocados, lime juice, orange juice, pineapple juice, cumin, cilantro and salt."
1.0,1.0,0.9713663458824158,4,1) Mix in hot pepper sauce if using.,1) Mix in hot pepper sauce if using.
0.0,0.06666667014360428,0.5114321708679199,4,2) Place one of the avocado pits into the bowl to help keep it fresh.,"0) In a large bowl, stir together the avocados, lime juice, orange juice, pineapple juice, cumin, cilantro and salt."
0.0,0.0,0.03923061490058899,4,"3) Serve immediately, or refrigerate until serving.",1) Mix in hot pepper sauce if using.
0.0,0.0,0.09247012436389923,4,3 cups all-purpose flour,2 teaspoons vanilla extract
0.0,0.1538461595773697,0.3610055446624756,4,1 teaspoon ground cinnamon,"2) Sift together the flour, baking soda, cinnamon and salt."
0.0,0.13333334028720856,0.008685348555445671,4,"3 apples - peeled, cored and sliced","2) Sift together the flour, baking soda, cinnamon and salt."
1.0,1.0,0.969946563243866,4,1 cup brown sugar,1 cup brown sugar
0.0,0.0,0.01152023021131754,4,2 eggs,3) Combine the apples and the white sugar; set aside.
0.0,0.25,0.37454572319984436,4,"2) Sift together the flour, baking soda, cinnamon and salt.",1) Grease and flour a 9x13 inch pan.
0.0,0.13333334028720856,0.025753794237971306,4,3) Combine the apples and the white sugar; set aside.,1) Grease and flour a 9x13 inch pan.
0.0,0.0,0.36988306045532227,4,"4) In a large bowl, mix together the brown sugar, oil, eggs and vanilla.",7) Pour batter into prepared pan.
0.0,0.10000000149011612,0.2660316228866577,4,"5) Stir in the apple mixture, then the flour mixture.","4) In a large bowl, mix together the brown sugar, oil, eggs and vanilla."
0.0,0.125,0.08581709116697311,4,6) Fold in the walnuts.,"4) In a large bowl, mix together the brown sugar, oil, eggs and vanilla."
0.0,0.07999999821186066,0.4068538248538971,4,"8) Bake in the preheated oven for 45 minutes, or until a toothpick inserted into the center of the cake comes out clean.",7) Pour batter into prepared pan.
0.0,0.0,0.009622884914278984,4,9) Allow to cool.,1) Grease and flour a 9x13 inch pan.
1.0,1.0,0.9730748534202576,4,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
0.0,0.20000000298023224,0.27942901849746704,4,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","1 medium mango, peeled and finely diced"
0.0,0.20000000298023224,0.1774309277534485,4,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","1 jalapeno pepper, seeded and finely chopped"
1.0,1.0,0.9730748534202576,4,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
0.0,0.0,0.14431963860988617,4,"1) Refrigerate for 1 to 3 hours, stirring once or twice.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
1.0,1.0,0.9719022512435913,4,"1) Refrigerate for 1 to 3 hours, stirring once or twice.","1) Refrigerate for 1 to 3 hours, stirring once or twice."
0.0,0.0,0.060221247375011444,4,1/4 teaspoon ground cinnamon,1/2 cup all-purpose flour
0.0,0.2222222238779068,0.03301409259438515,4,1 1/2 tablespoons ice water,1/2 cup all-purpose flour
0.0,0.0,0.0350995808839798,4,2 tablespoons white sugar,1 cup skim milk
0.0,0.0,0.012333299964666367,4,"1 bananas, peeled and sliced",1/2 cup all-purpose flour
0.0,0.0,0.008969155140221119,4,<no_answer>,1/2 cup all-purpose flour
1.0,1.0,0.9718850255012512,4,1) Cut in the butter until the mixture resembles coarse crumbs.,1) Cut in the butter until the mixture resembles coarse crumbs.
0.0,0.1818181872367859,0.2334132194519043,4,"2) Sprinkle with the ice water, and toss the mixture with a fork until evenly moistened.",1) Cut in the butter until the mixture resembles coarse crumbs.
0.0,0.095238097012043,0.05494673550128937,4,"3) Pat into a round, and wrap in plastic.","2) Sprinkle with the ice water, and toss the mixture with a fork until evenly moistened."
0.0,0.0,0.18501783907413483,4,"5) In the top half of a double boiler, heat the milk until it begins to bubble.",4) Refrigerate for 30 minutes.
1.0,1.0,0.9728457927703857,4,"6) In a bowl, beat together the egg whites, sugar, and 1 tablespoon of the hot milk.","6) In a bowl, beat together the egg whites, sugar, and 1 tablespoon of the hot milk."
1.0,1.0,0.9705764651298523,4,7) Whisk the egg white mixture into the remaining hot milk.,7) Whisk the egg white mixture into the remaining hot milk.
0.0,0.13793103396892548,0.26400259137153625,4,"8) Cook and stir without boiling about 10 minutes, until the mixture is thick enough to coat the back of a metal spoon.",1) Cut in the butter until the mixture resembles coarse crumbs.
0.0,0.0,0.1696893572807312,4,"9) Remove from heat, and stir in the vanilla.",7) Whisk the egg white mixture into the remaining hot milk.
0.0,0.0,0.010336958803236485,4,11) Preheat oven to 375  degrees F (190 degrees C).,1) Cut in the butter until the mixture resembles coarse crumbs.
0.0,0.0,0.14667372405529022,4,"13) On a floured surface, roll the tart dough out to 1/4 inch thickness.",1) Cut in the butter until the mixture resembles coarse crumbs.
1.0,1.0,0.9710681438446045,4,14) Press the chilled dough into the prepared tart pan.,14) Press the chilled dough into the prepared tart pan.
0.0,0.1111111119389534,0.14604799449443817,4,"16) Bake 15 to 18 minutes in the preheated oven, until golden brown.",18) Spoon the filling mixture into the crust.
1.0,1.0,0.9661509990692139,4,until golden brown,until golden brown
0.0,0.0,0.008999102748930454,4,"17) Remove to a wire rack, and cool completely.",1) Cut in the butter until the mixture resembles coarse crumbs.
0.0,0.0,0.009127897210419178,4,18) Spoon the filling mixture into the crust.,"1 bananas, peeled and sliced"
0.0,0.0,0.008969155140221119,4,<no_answer>,1/2 cup all-purpose flour
0.0,0.0,0.008597267791628838,4,21) Refrigerate 8 hours.,1/2 cup all-purpose flour
0.0,0.2222222238779068,0.04425988718867302,4,1 cup semisweet chocolate chips,"1/2 cup butter, softened"
0.0,0.2222222238779068,0.04425988718867302,4,1 cup semisweet chocolate chips,"1/2 cup butter, softened"
1.0,1.0,0.9708808064460754,4,1/2 cup white sugar,1/2 cup white sugar
0.0,0.0,0.030770545825362206,4,2 eggs,1) Stir to evenly melt.
1.0,1.0,0.9713854789733887,4,1/2 teaspoon baking powder,1/2 teaspoon baking powder
0.0,0.25,0.5123258829116821,4,0) Melt the chocolate chips in a heavy saucepan over very low heat.,1 cup semisweet chocolate chips
0.0,0.0,0.009277299977838993,4,<no_answer>,0) Melt the chocolate chips in a heavy saucepan over very low heat.
0.0,0.0,0.38697656989097595,4,2) Cream together the butter and sugars until light.,1) Stir to evenly melt.
0.0,0.0,0.12995551526546478,4,"3) Beat in the eggs, one at a time.",6) Add to the butter mixture slowly.
0.0,0.0,0.232814759016037,4,"5) In a bowl, whisk together the flour, baking powder and baking soda.",6) Add to the butter mixture slowly.
1.0,1.0,0.9709764122962952,4,6) Add to the butter mixture slowly.,6) Add to the butter mixture slowly.
0.0,0.0,0.33658337593078613,4,7) Blend thoroughly.,1) Stir to evenly melt.
0.0,0.0,0.18357089161872864,4,8) Shape into 1-inch balls and place on a greased cookie sheet.,9) Bake at 350 degrees F (180 degrees C) for 12 to 14 minutes.
1.0,1.0,0.970143735408783,4,9) Bake at 350 degrees F (180 degrees C) for 12 to 14 minutes.,9) Bake at 350 degrees F (180 degrees C) for 12 to 14 minutes.
0.0,0.0,0.009458538144826889,4,<no_answer>,9) Bake at 350 degrees F (180 degrees C) for 12 to 14 minutes.
0.0,0.0,0.008900128304958344,4,<no_answer>,10) Let sit on cookie sheet for a minute or two before removing to a rack to cool.
1.0,1.0,0.974027156829834,4,10) Let sit on cookie sheet for a minute or two before removing to a rack to cool.,10) Let sit on cookie sheet for a minute or two before removing to a rack to cool.
0.0,0.0,0.008639348670840263,4,1/4 teaspoon salt,10) Cool completely on a wire rack.
0.0,0.0,0.05793241411447525,4,2 1/2 cups cold milk,1 cup confectioners' sugar
0.0,0.0,0.08197323977947235,4,2 1/2 cups cold milk,1/4 cup confectioners' sugar
0.0,0.0,0.04009416699409485,4,1 teaspoon vanilla extract,1/2 cup butter
0.0,0.25,0.00985718797892332,4,1 cup confectioners' sugar,1) Grease a cookie sheet.
1.0,1.0,0.9686561822891235,4,0) Preheat oven to 450 degrees F (230 degrees C).,0) Preheat oven to 450 degrees F (230 degrees C).
0.0,0.0,0.020473258569836617,4,1) Grease a cookie sheet.,10) Cool completely on a wire rack.
0.0,0.10256410390138626,0.06273004412651062,4,"3) Bring to a boil, stirring until butter melts completely.","9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom."
1.0,1.0,0.972175657749176,4,"4) Reduce heat to low, and add flour and salt.","4) Reduce heat to low, and add flour and salt."
1.0,1.0,0.9728711843490601,4,5) Stir vigorously until mixture leaves the sides of the pan and begins to form a stiff ball.,5) Stir vigorously until mixture leaves the sides of the pan and begins to form a stiff ball.
0.0,0.05882352963089943,0.13701198995113373,4,6) Remove from heat.,"9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom."
1.0,1.0,0.9736269116401672,4,"8) With a spoon or a pastry bag fitted with a No. 10, or larger, tip, spoon or pipe dough onto cookie sheet in 1 1/2 x 4 inch strips.","8) With a spoon or a pastry bag fitted with a No. 10, or larger, tip, spoon or pipe dough onto cookie sheet in 1 1/2 x 4 inch strips."
0.0,0.06666667014360428,0.1537310928106308,4,"8) With a spoon or a pastry bag fitted with a No. 10, or larger, tip, spoon or pipe dough onto cookie sheet in 1 1/2 x 4 inch strips.",1/2 cup butter
0.0,0.035087719559669495,0.26859694719314575,4,"9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom.","8) With a spoon or a pastry bag fitted with a No. 10, or larger, tip, spoon or pipe dough onto cookie sheet in 1 1/2 x 4 inch strips."
0.0,0.125,0.41711124777793884,4,15 minutes,"9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom."
1.0,1.0,0.9726062417030334,4,"9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom.","9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom."
1.0,1.0,0.9726062417030334,4,"9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom.","9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom."
0.0,0.0555555559694767,0.1388707309961319,4,10) Cool completely on a wire rack.,"9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom."
0.0,0.09302325546741486,0.06096053123474121,4,"12) In a separate bowl, beat the cream with an electric mixer until soft peaks form.","9) Bake 15 minutes in the preheated oven, then reduce heat to 325 degrees F (165 degrees C) and bake 20 minutes more, until hollow sounding when lightly tapped on the bottom."
0.0,0.1666666716337204,0.39390209317207336,4,13) Beat in 1/4 cup confectioners' sugar and 1 teaspoon vanilla.,"12) In a separate bowl, beat the cream with an electric mixer until soft peaks form."
0.0,0.0,0.011291639879345894,4,15) Cut tops off of cooled pastry shells with a sharp knife.,1) Grease a cookie sheet.
0.0,0.0,0.011291639879345894,4,15) Cut tops off of cooled pastry shells with a sharp knife.,1) Grease a cookie sheet.
0.0,0.23076923191547394,0.20357617735862732,4,"17) For the icing, melt the chocolate and 2 tablespoons butter in a medium saucepan over low heat.","20) Remove from heat, cool slightly, and drizzle over filled eclairs."
1.0,1.0,0.971598207950592,4,18) Stir in 1 cup confectioners' sugar and 1 teaspoon vanilla.,18) Stir in 1 cup confectioners' sugar and 1 teaspoon vanilla.
0.0,0.4000000059604645,0.5945176482200623,4,18) Stir in 1 cup confectioners' sugar and 1 teaspoon vanilla.,1/4 cup confectioners' sugar
0.0,0.0,0.06381405889987946,4,"19) Stir in hot water, one tablespoon at a time, until icing is smooth and has reached desired consistency.",1) Grease a cookie sheet.
0.0,0.0,0.008841494098305702,4,<no_answer>,"3) Bring to a boil, stirring until butter melts completely."
0.0,0.09090909361839294,0.06275627017021179,4,"20) Remove from heat, cool slightly, and drizzle over filled eclairs.",18) Stir in 1 cup confectioners' sugar and 1 teaspoon vanilla.
0.0,0.0,0.20169228315353394,4,21) Refrigerate until serving.,"20) Remove from heat, cool slightly, and drizzle over filled eclairs."
0.0,0.0,0.009364267811179161,4,<no_answer>,21) Refrigerate until serving.
1.0,1.0,0.9709311127662659,4,0) Heat oil in a large skillet over medium-high heat.,0) Heat oil in a large skillet over medium-high heat.
1.0,1.0,0.9727656841278076,4,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
1.0,1.0,0.9727656841278076,4,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
1.0,1.0,0.9727656841278076,4,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
0.0,0.0,0.11167890578508377,4,"2) Fry 2 to 3 minutes on each side, or until golden brown.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
0.0,0.0,0.009204993024468422,4,3) Drain on paper towels.,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
0.0,0.0,0.009204993024468422,4,3) Drain on paper towels.,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
1.0,1.0,0.9721422791481018,4,"0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds.","0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds."
0.0,0.0,0.008861570619046688,4,<no_answer>,3) Pour onto a large buttered cookie sheet.
0.0,0.07692307978868484,0.2729659676551819,4,"0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds.","1) Stir constantly until mixture boils, then do not stir or shake."
1.0,1.0,0.9694059491157532,4,3/4 cup butter,3/4 cup butter
1.0,1.0,0.9739410877227783,4,"1) Stir constantly until mixture boils, then do not stir or shake.","1) Stir constantly until mixture boils, then do not stir or shake."
1.0,1.0,0.9739410877227783,4,"1) Stir constantly until mixture boils, then do not stir or shake.","1) Stir constantly until mixture boils, then do not stir or shake."
0.0,0.04878048598766327,0.12366703152656555,4,"2) Heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads.","0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds."
1.0,1.0,0.9724676609039307,4,"2) Heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads.","2) Heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads."
0.0,0.0,0.3075779676437378,4,"4) Immediately press chocolate chips onto the hot candy. As the chocolate melts, spread it into a coating over the candy.","1) Stir constantly until mixture boils, then do not stir or shake."
0.0,0.0,0.02554728463292122,4,"5) Sprinkle finely chopped almonds over the top; cool, and break into uneven pieces.","1) Stir constantly until mixture boils, then do not stir or shake."
1.0,1.0,0.9705825448036194,4,"5) Sprinkle finely chopped almonds over the top; cool, and break into uneven pieces.","5) Sprinkle finely chopped almonds over the top; cool, and break into uneven pieces."
1.0,1.0,0.9717136025428772,4,1 gallon apple juice,1 gallon apple juice
0.0,0.0,0.011475998908281326,4,3 cups white sugar,1 gallon apple cider
1.0,1.0,0.9692403078079224,4,3 cups white sugar,3 cups white sugar
1.0,1.0,0.9721533060073853,4,1 (750 milliliter) bottle 190 proof grain alcohol,1 (750 milliliter) bottle 190 proof grain alcohol
0.0,0.0,0.009567162953317165,4,1 (750 milliliter) bottle 190 proof grain alcohol,"0) In a large pot, combine apple juice, apple cider, sugar and cinnamon sticks."
1.0,1.0,0.9731147289276123,4,"0) In a large pot, combine apple juice, apple cider, sugar and cinnamon sticks.","0) In a large pot, combine apple juice, apple cider, sugar and cinnamon sticks."
0.0,0.07999999821186066,0.23431496322155,4,"0) In a large pot, combine apple juice, apple cider, sugar and cinnamon sticks.","1) Bring to a boil, then remove from heat and let cool completely."
1.0,1.0,0.9732453227043152,4,"1) Bring to a boil, then remove from heat and let cool completely.","1) Bring to a boil, then remove from heat and let cool completely."
0.0,0.09090909361839294,0.27008500695228577,4,"2) When juice mixture is cool, stir in the grain alcohol.","1) Bring to a boil, then remove from heat and let cool completely."
1.0,1.0,0.966277003288269,4,0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.,0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
1.0,1.0,0.9724875092506409,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.17391304671764374,0.21721021831035614,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.","2 pounds Granny Smith apples - peeled, cored and thinly sliced"
0.0,0.0,0.24816708266735077,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.",2) Place evenly into baking dish.
